timestamp,open,high,low,close,volume
2023-10-04 23:55:00,14937.25,14937.25,14932.75,14937.0,186
2023-10-05 00:00:00,14937.75,14939.5,14934.25,14938.0,208
2023-10-05 00:05:00,14938.0,14941.5,14938.0,14940.25,228
2023-10-05 00:10:00,14940.75,14943.0,14938.75,14939.5,310
2023-10-05 00:15:00,14939.5,14939.75,14931.5,14935.25,422
2023-10-05 00:20:00,14935.0,14936.0,14932.0,14933.25,103
2023-10-05 00:25:00,14934.0,14934.5,14929.25,14932.25,239
2023-10-05 00:30:00,14932.5,14932.5,14928.75,14931.25,225
2023-10-05 00:35:00,14930.25,14934.0,14930.25,14933.0,195
2023-10-05 00:40:00,14932.25,14935.0,14931.5,14932.0,214
2023-10-05 00:45:00,14932.25,14933.0,14929.0,14930.25,169
2023-10-05 00:50:00,14929.5,14933.25,14929.5,14933.0,167
2023-10-05 00:55:00,14933.5,14935.25,14931.25,14933.75,183
2023-10-05 01:00:00,14933.5,14934.0,14922.5,14924.25,471
2023-10-05 01:05:00,14924.25,14925.25,14917.5,14918.25,593
2023-10-05 01:10:00,14918.75,14924.5,14917.25,14923.0,368
2023-10-05 01:15:00,14923.25,14926.5,14923.25,14925.75,189
2023-10-05 01:20:00,14925.25,14927.25,14921.5,14923.25,200
2023-10-05 01:25:00,14923.75,14928.25,14922.75,14926.75,265
2023-10-05 01:30:00,14926.5,14926.5,14914.25,14919.25,471
2023-10-05 01:35:00,14919.5,14926.5,14918.25,14926.5,266
2023-10-05 01:40:00,14926.25,14926.5,14914.5,14914.5,285
2023-10-05 01:45:00,14914.5,14919.75,14911.75,14919.75,466
2023-10-05 01:50:00,14919.75,14923.75,14914.5,14915.5,336
2023-10-05 01:55:00,14915.0,14922.25,14913.75,14920.0,469
2023-10-05 02:00:00,14920.5,14925.75,14902.5,14904.25,1076
2023-10-05 02:05:00,14904.0,14913.75,14902.0,14908.75,514
2023-10-05 02:10:00,14909.0,14909.25,14898.0,14899.0,573
2023-10-05 02:15:00,14899.0,14905.25,14898.0,14900.25,609
2023-10-05 02:20:00,14900.0,14904.75,14896.5,14897.5,565
2023-10-05 02:25:00,14897.5,14899.75,14893.0,14899.25,604
2023-10-05 02:30:00,14898.5,14901.75,14896.0,14898.75,471
2023-10-05 02:35:00,14898.5,14901.0,14893.5,14899.25,372
2023-10-05 02:40:00,14898.75,14903.0,14894.25,14898.5,438
2023-10-05 02:45:00,14898.0,14898.0,14881.75,14883.75,914
2023-10-05 02:50:00,14884.0,14884.75,14878.0,14883.25,725
2023-10-05 02:55:00,14883.5,14894.5,14881.0,14894.0,752
2023-10-05 03:00:00,14893.75,14894.25,14880.5,14892.0,1231
2023-10-05 03:05:00,14892.5,14894.25,14883.5,14889.75,766
2023-10-05 03:10:00,14891.25,14893.25,14875.75,14876.25,770
2023-10-05 03:15:00,14876.5,14888.75,14874.25,14884.75,1212
2023-10-05 03:20:00,14885.25,14887.0,14871.25,14873.25,1064
2023-10-05 03:25:00,14873.0,14879.5,14870.5,14877.0,817
2023-10-05 03:30:00,14876.75,14883.0,14868.75,14873.25,1030
2023-10-05 03:35:00,14872.25,14880.0,14870.75,14877.25,646
2023-10-05 03:40:00,14877.75,14884.25,14871.25,14875.25,925
2023-10-05 03:45:00,14875.5,14880.0,14872.5,14874.5,568
2023-10-05 03:50:00,14875.0,14881.25,14871.0,14876.5,585
2023-10-05 03:55:00,14877.5,14886.25,14874.75,14885.0,698
2023-10-05 04:00:00,14884.75,14907.5,14881.5,14904.75,1863
2023-10-05 04:05:00,14905.5,14907.5,14893.0,14906.75,1098
2023-10-05 04:10:00,14907.5,14908.25,14900.0,14902.25,698
2023-10-05 04:15:00,14901.75,14908.0,14892.5,14904.75,798
2023-10-05 04:20:00,14905.0,14913.25,14898.25,14911.0,1198
2023-10-05 04:25:00,14911.0,14914.5,14905.25,14907.75,801
2023-10-05 04:30:00,14908.5,14917.0,14902.25,14915.5,918
2023-10-05 04:35:00,14916.0,14917.25,14905.5,14907.5,727
2023-10-05 04:40:00,14907.75,14908.75,14899.25,14902.0,796
2023-10-05 04:45:00,14901.75,14904.5,14888.75,14888.75,769
2023-10-05 04:50:00,14888.75,14892.25,14872.75,14873.5,1645
2023-10-05 04:55:00,14873.75,14879.0,14869.5,14869.5,1075
2023-10-05 05:00:00,14869.5,14872.0,14861.0,14862.25,1404
2023-10-05 05:05:00,14863.0,14874.75,14857.0,14874.5,1798
2023-10-05 05:10:00,14874.75,14882.75,14868.0,14870.5,1152
2023-10-05 05:15:00,14870.5,14871.5,14856.0,14864.5,1299
2023-10-05 05:20:00,14864.75,14876.0,14860.5,14867.5,944
2023-10-05 05:25:00,14867.5,14874.0,14863.0,14871.0,711
2023-10-05 05:30:00,14870.75,14873.75,14864.75,14867.75,783
2023-10-05 05:35:00,14868.5,14872.0,14858.5,14860.0,639
2023-10-05 05:40:00,14860.0,14864.5,14850.75,14862.75,1162
2023-10-05 05:45:00,14862.5,14867.25,14859.75,14862.0,542
2023-10-05 05:50:00,14862.25,14876.25,14861.25,14873.75,1125
2023-10-05 05:55:00,14873.5,14880.5,14872.0,14873.0,869
2023-10-05 06:00:00,14872.75,14879.0,14864.5,14877.5,1048
2023-10-05 06:05:00,14878.25,14889.25,14872.5,14888.75,865
2023-10-05 06:10:00,14889.0,14897.25,14884.5,14896.75,1057
2023-10-05 06:15:00,14896.75,14897.5,14886.75,14892.25,802
2023-10-05 06:20:00,14892.75,14896.5,14886.75,14893.75,541
2023-10-05 06:25:00,14894.5,14903.25,14893.25,14901.25,947
2023-10-05 06:30:00,14902.0,14911.75,14897.5,14908.75,1065
2023-10-05 06:35:00,14908.5,14920.5,14906.5,14911.25,1032
2023-10-05 06:40:00,14911.5,14914.75,14905.75,14913.0,995
2023-10-05 06:45:00,14912.75,14914.0,14898.75,14899.25,1311
2023-10-05 06:50:00,14899.0,14906.0,14896.5,14904.5,954
2023-10-05 06:55:00,14904.75,14916.0,14903.75,14914.75,1242
2023-10-05 07:00:00,14915.0,14925.5,14909.0,14911.5,2020
2023-10-05 07:05:00,14911.5,14912.25,14898.75,14901.75,1326
2023-10-05 07:10:00,14903.25,14913.0,14901.5,14904.25,1005
2023-10-05 07:15:00,14904.25,14908.5,14893.0,14896.25,1165
2023-10-05 07:20:00,14896.25,14915.0,14893.25,14912.5,1096
2023-10-05 07:25:00,14912.5,14920.5,14909.5,14916.0,1098
2023-10-05 07:30:00,14915.75,14930.0,14915.5,14920.5,1503
2023-10-05 07:35:00,14920.5,14938.5,14917.25,14931.5,1678
2023-10-05 07:40:00,14931.75,14945.5,14930.5,14943.25,1500
2023-10-05 07:45:00,14943.25,14947.25,14939.25,14946.5,936
2023-10-05 07:50:00,14946.0,14947.75,14932.0,14935.5,1544
2023-10-05 07:55:00,14936.0,14946.0,14934.5,14944.5,1114
2023-10-05 08:00:00,14944.5,14956.5,14941.5,14955.25,2350
2023-10-05 08:05:00,14955.0,14958.75,14941.0,14944.5,1691
2023-10-05 08:10:00,14944.25,14944.5,14928.0,14929.0,1547
2023-10-05 08:15:00,14928.75,14937.0,14923.5,14924.5,1716
2023-10-05 08:20:00,14923.5,14931.75,14919.25,14921.75,1281
2023-10-05 08:25:00,14921.0,14929.5,14912.0,14928.25,1637
2023-10-05 08:30:00,14928.75,14934.75,14883.25,14885.25,6420
2023-10-05 08:35:00,14884.75,14890.75,14861.25,14877.5,5703
2023-10-05 08:40:00,14877.75,14882.5,14859.0,14869.75,3847
2023-10-05 08:45:00,14869.75,14884.25,14866.0,14878.25,3221
2023-10-05 08:50:00,14878.25,14889.25,14873.5,14877.0,2302
2023-10-05 08:55:00,14877.0,14892.75,14876.5,14890.75,2082
2023-10-05 09:00:00,14890.75,14903.25,14882.0,14882.0,3169
2023-10-05 09:05:00,14882.0,14897.0,14878.5,14897.0,2432
2023-10-05 09:10:00,14897.0,14899.0,14880.5,14882.75,1940
2023-10-05 09:15:00,14882.75,14893.5,14875.5,14889.75,2245
2023-10-05 09:20:00,14889.25,14896.0,14881.5,14894.5,1619
2023-10-05 09:25:00,14895.0,14920.0,14888.0,14909.75,5701
2023-10-05 09:30:00,14909.0,14920.0,14888.75,14915.25,14874
2023-10-05 09:35:00,14914.5,14926.5,14882.0,14882.0,11844
2023-10-05 09:40:00,14882.5,14883.75,14855.25,14871.75,12105
2023-10-05 09:45:00,14872.0,14876.75,14844.25,14847.0,11034
2023-10-05 09:50:00,14847.25,14857.5,14819.0,14824.25,12157
2023-10-05 09:55:00,14824.5,14848.25,14822.25,14836.75,9458
2023-10-05 10:00:00,14837.0,14837.0,14785.5,14791.5,14104
2023-10-05 10:05:00,14792.0,14793.75,14767.25,14774.0,12865
2023-10-05 10:10:00,14773.75,14787.75,14763.5,14785.75,9910
2023-10-05 10:15:00,14785.5,14797.25,14770.75,14793.0,9480
2023-10-05 10:20:00,14793.25,14798.5,14763.75,14770.0,9263
2023-10-05 10:25:00,14769.75,14810.0,14769.0,14800.0,9050
2023-10-05 10:30:00,14800.25,14803.75,14781.75,14782.0,8238
2023-10-05 10:35:00,14782.25,14785.75,14727.5,14731.75,14109
2023-10-05 10:40:00,14731.5,14740.5,14718.0,14739.5,11082
2023-10-05 10:45:00,14739.25,14744.5,14723.5,14725.25,7457
2023-10-05 10:50:00,14725.5,14747.5,14716.25,14741.25,8719
2023-10-05 10:55:00,14740.75,14747.25,14726.0,14734.75,5700
2023-10-05 11:00:00,14734.75,14746.75,14717.0,14728.25,6891
2023-10-05 11:05:00,14728.0,14738.0,14719.0,14731.25,5485
2023-10-05 11:10:00,14731.5,14750.0,14725.0,14741.0,6877
2023-10-05 11:15:00,14741.0,14751.0,14730.75,14732.25,5978
2023-10-05 11:20:00,14732.75,14767.25,14732.25,14761.5,6631
2023-10-05 11:25:00,14761.5,14763.5,14748.25,14756.25,5250
2023-10-05 11:30:00,14756.0,14758.75,14735.25,14748.25,5353
2023-10-05 11:35:00,14748.75,14768.5,14747.5,14764.0,6352
2023-10-05 11:40:00,14763.75,14770.75,14750.0,14750.0,4586
2023-10-05 11:45:00,14749.75,14774.0,14746.75,14764.75,5372
2023-10-05 11:50:00,14764.25,14793.25,14756.5,14792.25,6961
2023-10-05 11:55:00,14792.25,14793.75,14760.0,14767.0,6247
2023-10-05 12:00:00,14767.0,14793.0,14760.0,14788.5,6841
2023-10-05 12:05:00,14788.25,14798.25,14786.5,14791.75,4105
2023-10-05 12:10:00,14792.25,14815.0,14788.75,14812.5,6549
2023-10-05 12:15:00,14812.5,14817.5,14794.25,14806.75,6159
2023-10-05 12:20:00,14807.25,14818.0,14802.75,14804.5,4381
2023-10-05 12:25:00,14804.0,14823.75,14801.25,14820.75,4897
2023-10-05 12:30:00,14820.75,14832.25,14807.25,14808.25,6260
2023-10-05 12:35:00,14808.5,14821.25,14807.25,14808.0,3870
2023-10-05 12:40:00,14808.25,14808.25,14795.25,14801.5,4483
2023-10-05 12:45:00,14801.5,14805.75,14785.75,14789.5,4618
2023-10-05 12:50:00,14789.25,14805.75,14788.75,14800.5,3378
2023-10-05 12:55:00,14800.25,14804.5,14788.5,14803.75,3315
2023-10-05 13:00:00,14804.0,14809.0,14789.0,14789.75,4173
2023-10-05 13:05:00,14790.0,14794.0,14771.25,14773.25,5195
2023-10-05 13:10:00,14773.25,14805.25,14772.75,14801.0,4913
2023-10-05 13:15:00,14801.75,14809.75,14793.5,14797.5,3197
2023-10-05 13:20:00,14797.25,14814.0,14792.75,14803.75,3389
2023-10-05 13:25:00,14803.5,14817.25,14800.5,14815.5,2940
2023-10-05 13:30:00,14815.5,14823.0,14795.75,14817.5,8010
2023-10-05 13:35:00,14817.5,14844.5,14817.0,14842.25,8812
2023-10-05 13:40:00,14842.75,14856.25,14841.0,14848.5,5285
2023-10-05 13:45:00,14849.25,14858.5,14845.0,14851.5,4215
2023-10-05 13:50:00,14851.5,14862.0,14842.25,14846.25,4656
2023-10-05 13:55:00,14845.75,14856.0,14842.25,14856.0,3123
2023-10-05 14:00:00,14855.75,14880.0,14855.0,14874.25,7239
2023-10-05 14:05:00,14874.0,14875.75,14855.75,14857.5,3642
2023-10-05 14:10:00,14858.0,14862.5,14849.0,14861.75,3671
2023-10-05 14:15:00,14861.75,14877.5,14860.5,14870.25,4099
2023-10-05 14:20:00,14870.0,14872.5,14858.5,14861.25,3281
2023-10-05 14:25:00,14861.0,14866.75,14850.75,14865.0,3989
2023-10-05 14:30:00,14864.5,14886.5,14860.75,14885.75,5522
2023-10-05 14:35:00,14886.0,14901.75,14877.25,14900.0,5994
2023-10-05 14:40:00,14899.75,14907.0,14884.5,14891.5,6958
2023-10-05 14:45:00,14891.25,14897.75,14885.25,14890.0,3803
2023-10-05 14:50:00,14890.5,14899.25,14889.25,14891.5,3035
2023-10-05 14:55:00,14892.0,14902.75,14885.5,14899.0,4121
2023-10-05 15:00:00,14899.25,14905.0,14883.25,14890.0,5153
2023-10-05 15:05:00,14890.25,14894.25,14881.25,14883.5,3431
2023-10-05 15:10:00,14883.75,14887.75,14864.75,14876.5,5419
2023-10-05 15:15:00,14876.25,14885.0,14867.5,14871.25,3887
2023-10-05 15:20:00,14871.0,14876.75,14855.75,14863.25,4618
2023-10-05 15:25:00,14863.0,14882.75,14862.5,14882.25,3707
2023-10-05 15:30:00,14882.5,14886.5,14872.25,14875.25,3612
2023-10-05 15:35:00,14875.25,14883.0,14870.75,14875.0,3188
2023-10-05 15:40:00,14875.0,14880.5,14867.75,14871.75,3342
2023-10-05 15:45:00,14871.75,14888.25,14866.0,14880.5,5287
2023-10-05 15:50:00,14880.5,14888.0,14863.25,14867.25,7205
2023-10-05 15:55:00,14867.75,14873.0,14854.25,14866.0,14960
2023-10-05 16:00:00,14866.0,14872.25,14862.75,14864.5,5023
2023-10-05 16:05:00,14865.0,14865.25,14854.0,14858.0,2067
2023-10-05 16:10:00,14857.75,14862.25,14854.0,14857.75,1157
2023-10-05 16:15:00,14857.75,14858.0,14853.25,14853.25,527
2023-10-05 16:20:00,14853.75,14856.0,14853.0,14853.0,302
2023-10-05 16:25:00,14853.0,14856.75,14851.25,14851.5,345
2023-10-05 16:30:00,14851.0,14854.25,14850.25,14853.0,240
2023-10-05 16:35:00,14852.75,14857.25,14852.5,14855.25,324
2023-10-05 16:40:00,14855.0,14857.5,14853.75,14857.25,424
2023-10-05 16:45:00,14857.25,14857.75,14854.0,14855.25,344
2023-10-05 16:50:00,14854.75,14859.0,14854.5,14859.0,366
2023-10-05 16:55:00,14859.0,14861.75,14858.75,14860.75,503
2023-10-05 18:00:00,14853.75,14860.5,14853.0,14856.5,292
2023-10-05 18:05:00,14856.75,14857.25,14854.0,14856.25,166
2023-10-05 18:10:00,14856.75,14860.0,14856.75,14858.25,134
2023-10-05 18:15:00,14858.75,14859.25,14855.5,14857.75,174
2023-10-05 18:20:00,14857.5,14859.75,14855.75,14857.5,128
2023-10-05 18:25:00,14857.25,14860.5,14856.75,14860.25,103
2023-10-05 18:30:00,14860.5,14861.25,14858.5,14859.5,141
2023-10-05 18:35:00,14859.5,14860.5,14856.25,14858.5,164
2023-10-05 18:40:00,14860.0,14860.0,14855.0,14856.75,272
2023-10-05 18:45:00,14856.5,14860.75,14854.5,14859.5,281
2023-10-05 18:50:00,14860.25,14860.5,14856.25,14858.0,160
2023-10-05 18:55:00,14857.5,14858.25,14856.5,14857.25,82
2023-10-05 19:00:00,14856.75,14858.0,14854.75,14855.0,155
2023-10-05 19:05:00,14855.0,14860.5,14855.0,14859.25,224
2023-10-05 19:10:00,14858.75,14859.75,14857.75,14857.75,53
2023-10-05 19:15:00,14857.5,14858.0,14852.0,14854.0,186
2023-10-05 19:20:00,14854.0,14857.0,14853.0,14856.75,175
2023-10-05 19:25:00,14856.25,14858.5,14855.25,14855.25,109
2023-10-05 19:30:00,14855.0,14855.5,14851.75,14853.0,176
2023-10-05 19:35:00,14853.25,14853.75,14851.75,14852.0,97
2023-10-05 19:40:00,14852.25,14853.25,14851.5,14852.0,116
2023-10-05 19:45:00,14852.0,14856.5,14852.0,14853.5,274
2023-10-05 19:50:00,14854.0,14854.0,14849.25,14851.5,399
2023-10-05 19:55:00,14851.5,14853.5,14849.0,14852.0,238
2023-10-05 20:00:00,14852.0,14859.75,14845.25,14847.5,619
2023-10-05 20:05:00,14847.25,14857.0,14845.0,14854.25,479
2023-10-05 20:10:00,14854.0,14858.5,14852.75,14856.0,359
2023-10-05 20:15:00,14856.5,14857.25,14852.25,14855.0,432
2023-10-05 20:20:00,14855.5,14867.0,14855.0,14861.25,653
2023-10-05 20:25:00,14860.75,14865.75,14859.25,14865.0,335
2023-10-05 20:30:00,14864.5,14864.5,14850.25,14851.0,550
2023-10-05 20:35:00,14850.75,14857.5,14850.75,14853.25,307
2023-10-05 20:40:00,14853.75,14857.5,14852.75,14856.0,204
2023-10-05 20:45:00,14856.0,14872.25,14855.5,14870.75,735
2023-10-05 20:50:00,14871.5,14871.5,14865.75,14868.75,358
2023-10-05 20:55:00,14868.75,14873.5,14868.25,14871.0,462
2023-10-05 21:00:00,14871.5,14873.75,14868.5,14871.25,339
2023-10-05 21:05:00,14871.0,14874.25,14869.0,14870.5,323
2023-10-05 21:10:00,14871.0,14871.0,14864.75,14867.0,447
2023-10-05 21:15:00,14867.5,14870.5,14864.25,14865.5,363
2023-10-05 21:20:00,14865.75,14870.5,14865.5,14870.5,190
2023-10-05 21:25:00,14870.25,14870.75,14858.5,14860.0,427
2023-10-05 21:30:00,14860.5,14871.0,14852.25,14853.0,798
2023-10-05 21:35:00,14853.25,14871.75,14853.25,14868.75,676
2023-10-05 21:40:00,14869.25,14872.25,14860.5,14864.0,461
2023-10-05 21:45:00,14863.75,14869.75,14856.0,14863.5,503
2023-10-05 21:50:00,14863.5,14864.25,14860.0,14863.0,167
2023-10-05 21:55:00,14862.75,14866.5,14860.75,14865.5,228
2023-10-05 22:00:00,14865.75,14867.75,14861.0,14865.5,283
2023-10-05 22:05:00,14865.0,14869.0,14863.25,14868.0,197
2023-10-05 22:10:00,14868.0,14868.75,14863.25,14865.5,253
2023-10-05 22:15:00,14865.5,14867.25,14860.0,14860.5,191
2023-10-05 22:20:00,14860.0,14866.25,14859.0,14865.25,248
2023-10-05 22:25:00,14865.0,14867.5,14862.25,14863.75,147
2023-10-05 22:30:00,14863.75,14868.0,14863.5,14866.5,179
2023-10-05 22:35:00,14868.0,14872.0,14867.0,14870.25,314
2023-10-05 22:40:00,14870.75,14872.5,14869.5,14869.75,268
2023-10-05 22:45:00,14869.25,14871.75,14868.5,14870.0,165
2023-10-05 22:50:00,14870.25,14878.5,14870.25,14876.5,952
2023-10-05 22:55:00,14877.25,14877.5,14872.5,14873.25,243
2023-10-05 23:00:00,14873.75,14874.25,14866.25,14868.25,521
2023-10-05 23:05:00,14867.75,14868.0,14861.5,14861.75,355
2023-10-05 23:10:00,14861.5,14863.5,14854.5,14857.25,551
2023-10-05 23:15:00,14857.0,14860.75,14856.75,14859.5,238
2023-10-05 23:20:00,14859.0,14860.5,14857.0,14860.25,191
2023-10-05 23:25:00,14860.0,14863.25,14859.0,14862.0,295
2023-10-05 23:30:00,14862.0,14862.0,14859.25,14860.75,128
2023-10-05 23:35:00,14861.0,14861.25,14857.0,14859.25,204
2023-10-05 23:40:00,14859.0,14864.25,14857.75,14863.75,196
2023-10-05 23:45:00,14863.75,14865.0,14862.0,14862.75,195
2023-10-05 23:50:00,14862.5,14864.0,14860.25,14861.25,169
2023-10-05 23:55:00,14861.75,14866.0,14861.0,14863.75,239
2023-10-06 00:00:00,14863.25,14866.5,14863.25,14865.75,185
2023-10-06 00:05:00,14865.5,14867.0,14863.75,14865.5,271
2023-10-06 00:10:00,14865.5,14867.0,14863.25,14864.0,275
2023-10-06 00:15:00,14864.25,14868.75,14863.75,14866.5,470
2023-10-06 00:20:00,14866.5,14867.25,14864.5,14864.5,180
2023-10-06 00:25:00,14864.25,14867.0,14861.75,14867.0,398
2023-10-06 00:30:00,14867.0,14867.25,14862.25,14865.5,320
2023-10-06 00:35:00,14865.25,14869.0,14865.25,14867.5,195
2023-10-06 00:40:00,14867.0,14867.75,14860.75,14862.75,226
2023-10-06 00:45:00,14863.0,14864.0,14860.5,14862.5,291
2023-10-06 00:50:00,14862.0,14862.5,14858.75,14859.75,204
2023-10-06 00:55:00,14859.75,14860.25,14854.75,14857.75,375
2023-10-06 01:00:00,14857.25,14858.25,14853.25,14856.25,232
2023-10-06 01:05:00,14856.0,14858.25,14853.25,14854.0,295
2023-10-06 01:10:00,14853.5,14854.0,14849.0,14851.25,340
2023-10-06 01:15:00,14851.5,14855.25,14849.5,14852.25,248
2023-10-06 01:20:00,14851.75,14853.75,14850.25,14852.5,255
2023-10-06 01:25:00,14852.25,14854.0,14846.5,14849.0,302
2023-10-06 01:30:00,14848.5,14852.5,14848.5,14850.0,286
2023-10-06 01:35:00,14850.25,14856.0,14849.5,14851.75,287
2023-10-06 01:40:00,14851.25,14852.0,14843.0,14844.25,463
2023-10-06 01:45:00,14844.0,14844.25,14840.25,14842.5,399
2023-10-06 01:50:00,14842.25,14845.0,14837.25,14839.25,689
2023-10-06 01:55:00,14839.25,14840.0,14837.5,14838.75,277
2023-10-06 02:00:00,14839.0,14844.25,14836.25,14843.5,646
2023-10-06 02:05:00,14844.25,14856.75,14844.25,14855.5,690
2023-10-06 02:10:00,14856.0,14860.5,14855.25,14857.0,560
2023-10-06 02:15:00,14857.0,14858.5,14849.25,14852.0,627
2023-10-06 02:20:00,14852.75,14858.25,14851.25,14855.5,287
2023-10-06 02:25:00,14855.25,14855.25,14844.0,14845.0,489
2023-10-06 02:30:00,14845.0,14852.25,14845.0,14849.5,312
2023-10-06 02:35:00,14848.5,14854.0,14844.25,14851.25,278
2023-10-06 02:40:00,14852.0,14852.75,14841.75,14843.0,303
2023-10-06 02:45:00,14843.25,14850.0,14841.25,14850.0,385
2023-10-06 02:50:00,14850.25,14858.5,14848.25,14849.0,572
2023-10-06 02:55:00,14849.75,14857.5,14847.25,14856.25,346
2023-10-06 03:00:00,14856.25,14867.75,14850.5,14861.75,1216
2023-10-06 03:05:00,14861.25,14865.5,14860.25,14861.0,640
2023-10-06 03:10:00,14860.5,14868.75,14851.5,14864.25,1152
2023-10-06 03:15:00,14865.0,14865.5,14856.0,14859.75,624
2023-10-06 03:20:00,14859.25,14884.5,14858.25,14878.25,1506
2023-10-06 03:25:00,14878.25,14883.75,14876.0,14879.25,1023
2023-10-06 03:30:00,14879.0,14890.75,14879.0,14883.75,1150
2023-10-06 03:35:00,14883.25,14885.0,14872.0,14881.75,1016
2023-10-06 03:40:00,14881.75,14883.0,14873.25,14876.5,786
2023-10-06 03:45:00,14876.5,14880.0,14869.75,14870.5,490
2023-10-06 03:50:00,14870.75,14879.5,14869.0,14878.5,398
2023-10-06 03:55:00,14879.75,14891.0,14879.5,14887.0,897
2023-10-06 04:00:00,14887.0,14894.0,14876.25,14877.75,1762
2023-10-06 04:05:00,14878.25,14893.25,14878.25,14886.25,921
2023-10-06 04:10:00,14886.75,14892.25,14878.75,14881.25,758
2023-10-06 04:15:00,14881.5,14885.0,14877.75,14882.0,673
2023-10-06 04:20:00,14882.5,14884.0,14870.75,14875.75,709
2023-10-06 04:25:00,14875.25,14880.75,14874.5,14879.75,434
2023-10-06 04:30:00,14879.75,14880.5,14861.25,14863.75,822
2023-10-06 04:35:00,14864.25,14867.25,14860.75,14865.25,437
2023-10-06 04:40:00,14865.25,14873.5,14863.75,14871.75,436
2023-10-06 04:45:00,14871.5,14878.75,14869.75,14876.5,537
2023-10-06 04:50:00,14876.5,14876.75,14865.5,14866.75,331
2023-10-06 04:55:00,14866.25,14871.25,14863.75,14866.5,368
2023-10-06 05:00:00,14867.0,14874.5,14866.5,14872.5,490
2023-10-06 05:05:00,14872.0,14878.5,14870.25,14874.5,545
2023-10-06 05:10:00,14874.5,14880.25,14873.5,14878.0,332
2023-10-06 05:15:00,14878.5,14882.0,14873.5,14875.75,409
2023-10-06 05:20:00,14875.0,14885.0,14874.25,14884.5,406
2023-10-06 05:25:00,14884.5,14887.5,14879.5,14885.5,594
2023-10-06 05:30:00,14886.0,14890.25,14881.75,14888.75,483
2023-10-06 05:35:00,14888.5,14890.0,14879.0,14880.0,467
2023-10-06 05:40:00,14879.5,14887.0,14878.25,14880.5,444
2023-10-06 05:45:00,14881.25,14882.5,14874.25,14876.5,377
2023-10-06 05:50:00,14876.75,14884.25,14873.5,14881.75,636
2023-10-06 05:55:00,14881.75,14889.0,14881.5,14887.75,610
2023-10-06 06:00:00,14888.0,14894.75,14883.0,14890.0,1089
2023-10-06 06:05:00,14890.0,14898.75,14887.75,14897.75,767
2023-10-06 06:10:00,14897.5,14903.0,14895.5,14900.0,731
2023-10-06 06:15:00,14900.0,14906.0,14899.25,14901.0,688
2023-10-06 06:20:00,14901.5,14907.0,14900.75,14906.0,586
2023-10-06 06:25:00,14905.5,14914.5,14903.75,14913.75,997
2023-10-06 06:30:00,14913.5,14919.0,14910.0,14916.5,1067
2023-10-06 06:35:00,14916.5,14920.5,14916.25,14918.25,574
2023-10-06 06:40:00,14918.25,14922.0,14915.5,14921.25,699
2023-10-06 06:45:00,14921.25,14921.5,14906.5,14908.25,906
2023-10-06 06:50:00,14908.5,14909.75,14903.0,14905.75,751
2023-10-06 06:55:00,14906.0,14907.75,14900.25,14906.0,736
2023-10-06 07:00:00,14906.5,14907.25,14898.25,14900.5,915
2023-10-06 07:05:00,14900.5,14903.25,14891.25,14896.5,1026
2023-10-06 07:10:00,14896.75,14903.25,14895.25,14899.25,555
2023-10-06 07:15:00,14900.0,14913.0,14899.75,14911.5,1028
2023-10-06 07:20:00,14912.0,14916.0,14895.0,14895.75,1517
2023-10-06 07:25:00,14896.0,14900.25,14885.25,14890.75,1786
2023-10-06 07:30:00,14890.75,14894.5,14872.25,14879.0,1403
2023-10-06 07:35:00,14879.0,14881.0,14872.25,14874.0,680
2023-10-06 07:40:00,14874.0,14882.75,14873.5,14880.5,746
2023-10-06 07:45:00,14880.5,14891.0,14880.5,14887.0,1080
2023-10-06 07:50:00,14887.0,14895.75,14883.25,14883.5,777
2023-10-06 07:55:00,14883.75,14884.5,14873.25,14875.25,656
2023-10-06 08:00:00,14875.0,14887.25,14870.0,14884.75,1342
2023-10-06 08:05:00,14884.25,14899.25,14884.0,14887.75,1310
2023-10-06 08:10:00,14887.75,14891.75,14882.5,14888.25,952
2023-10-06 08:15:00,14888.0,14895.0,14883.0,14886.25,910
2023-10-06 08:20:00,14885.25,14886.0,14876.25,14881.0,1236
2023-10-06 08:25:00,14881.25,14894.0,14877.5,14882.0,1501
2023-10-06 08:30:00,14882.25,14884.75,14676.75,14682.0,27252
2023-10-06 08:35:00,14682.5,14724.75,14680.0,14708.5,12914
2023-10-06 08:40:00,14708.75,14730.0,14701.75,14711.5,8482
2023-10-06 08:45:00,14711.75,14715.75,14682.25,14684.25,6485
2023-10-06 08:50:00,14685.0,14693.75,14660.0,14681.75,9475
2023-10-06 08:55:00,14681.25,14689.0,14663.25,14684.25,6776
2023-10-06 09:00:00,14683.5,14696.75,14670.5,14683.75,5865
2023-10-06 09:05:00,14683.0,14724.25,14682.25,14713.0,7268
2023-10-06 09:10:00,14713.0,14736.75,14705.25,14720.75,5391
2023-10-06 09:15:00,14721.0,14748.75,14720.75,14744.0,5580
2023-10-06 09:20:00,14743.75,14764.0,14743.0,14760.25,5209
2023-10-06 09:25:00,14760.25,14768.0,14728.75,14736.5,7573
2023-10-06 09:30:00,14736.75,14801.0,14735.75,14766.25,24508
2023-10-06 09:35:00,14766.25,14776.0,14715.0,14726.25,16995
2023-10-06 09:40:00,14726.75,14756.0,14702.25,14742.5,13582
